	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.lambda$0(DownloadSourcesJob.java:149)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.embedder.IMaven.execute(IMaven.java:300)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:149)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2024-07-11 08:37:16,698 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313 [359])
2024-07-11 08:37:16,700 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313
2024-07-11 08:37:16,701 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\aopalliance-1.0.jar
2024-07-11 08:37:16,701 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\guice-5.1.0.jar
2024-07-11 08:37:16,701 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\httpclient-4.5.14.jar
2024-07-11 08:37:16,701 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\httpcore-4.4.16.jar
2024-07-11 08:37:16,701 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\jansi-2.4.1.jar
2024-07-11 08:37:16,701 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\jcl-over-slf4j-1.7.36.jar
2024-07-11 08:37:16,701 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-artifact-3.9.7.jar
2024-07-11 08:37:16,702 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-builder-support-3.9.7.jar
2024-07-11 08:37:16,702 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-compat-3.9.7.jar
2024-07-11 08:37:16,702 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-core-3.9.7.jar
2024-07-11 08:37:16,702 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-embedder-3.9.7.jar
2024-07-11 08:37:16,702 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-model-3.9.7.jar
2024-07-11 08:37:16,702 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-model-builder-3.9.7.jar
2024-07-11 08:37:16,702 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-plugin-api-3.9.7.jar
2024-07-11 08:37:16,703 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-repository-metadata-3.9.7.jar
2024-07-11 08:37:16,703 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-api-1.9.20.jar
2024-07-11 08:37:16,703 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-connector-basic-1.9.20.jar
2024-07-11 08:37:16,703 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-impl-1.9.20.jar
2024-07-11 08:37:16,703 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-named-locks-1.9.20.jar
2024-07-11 08:37:16,704 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-provider-3.9.7.jar
2024-07-11 08:37:16,704 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-spi-1.9.20.jar
2024-07-11 08:37:16,704 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-transport-file-1.9.20.jar
2024-07-11 08:37:16,704 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-transport-http-1.9.20.jar
2024-07-11 08:37:16,704 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-transport-wagon-1.9.20.jar
2024-07-11 08:37:16,704 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-util-1.9.20.jar
2024-07-11 08:37:16,704 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-settings-3.9.7.jar
2024-07-11 08:37:16,704 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-settings-builder-3.9.7.jar
2024-07-11 08:37:16,705 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-shared-utils-3.4.2.jar
2024-07-11 08:37:16,705 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\org.eclipse.sisu.inject-0.9.0.M2.jar
2024-07-11 08:37:16,705 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\org.eclipse.sisu.plexus-0.9.0.M2.jar
2024-07-11 08:37:16,705 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-build-api-0.0.7.jar
2024-07-11 08:37:16,705 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-build-api-1.2.0.jar
2024-07-11 08:37:16,705 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-cipher-2.0.jar
2024-07-11 08:37:16,705 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-classworlds-2.8.0.jar
2024-07-11 08:37:16,706 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-component-annotations-2.1.0.jar
2024-07-11 08:37:16,706 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-interpolation-1.27.jar
2024-07-11 08:37:16,706 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-sec-dispatcher-2.0.jar
2024-07-11 08:37:16,706 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-utils-3.5.1.jar
2024-07-11 08:37:16,706 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-file-3.5.3.jar
2024-07-11 08:37:16,706 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-http-3.5.3.jar
2024-07-11 08:37:16,706 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-http-shared-3.5.3.jar
2024-07-11 08:37:16,707 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-provider-api-3.5.3.jar
2024-07-11 08:37:16,707 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.2.0.jre [29])
2024-07-11 08:37:16,708 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\com.google.guava_33.2.0.jre.jar
2024-07-11 08:37:16,708 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.13 [592])
2024-07-11 08:37:16,708 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\slf4j.api_2.0.13.jar
2024-07-11 08:37:16,708 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [44])
2024-07-11 08:37:16,709 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2024-07-11 08:37:16,709 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20200909-1856 [53])
2024-07-11 08:37:16,709 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\javax.annotation_1.3.5.v20200909-1856.jar
2024-07-11 08:37:16,709 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.8.0 [76])
2024-07-11 08:37:16,709 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.apache.commons.cli_1.8.0.jar
2024-07-11 08:37:16,710 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [78])
2024-07-11 08:37:16,710 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.apache.commons.commons-codec_1.16.0.jar
2024-07-11 08:37:16,710 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.lang3_3.14.0 [82])
2024-07-11 08:37:16,710 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.apache.commons.lang3_3.14.0.jar
2024-07-11 08:37:16,710 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [30])
2024-07-11 08:37:16,711 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\com.google.guava.failureaccess_1.0.2.jar
2024-07-11 08:37:16,714 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\AIDA\java\sts\v3\mobile-users\mobile-zuul":
2024-07-11 08:37:16,714 [Worker-14: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-zuul] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -Ppom.xml -B -Dstyle.color=always clean
2024-07-11 08:37:21,423 [Worker-22: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-07-11 08:37:21,436 [Worker-22: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
